,0
31943,-0.013127799079602848
31944,-0.013212137567762738
31945,-0.013344461747461872
31946,-0.013657688452378774
31947,-0.013818367813442006
31948,-0.013955054328735617
31949,-0.014053933935543772
31950,-0.014113760252268029
31951,-0.014193736404833457
31952,-0.014196229168030303
31953,-0.014159149315477251
31954,-0.014168601042598622
31955,-0.01429292760704122
31956,-0.014505227939305795
31957,-0.014678267251220067
31958,-0.014809864374986784
31959,-0.014920376876713548
31960,-0.015045430497088563
31961,-0.015181389956449742
31962,-0.015306443576824744
31963,-0.015400960848038422
31964,-0.01546421471415832
31965,-0.015508565126035517
31966,-0.01554128264299412
31967,-0.015651068088788453
31968,-0.015805203946459984
31969,-0.015952069244807382
31970,-0.015911940293063073
31971,-0.01601978692303767
31972,-0.016068257318531842
31973,-0.01609976307560307
31974,-0.016114304194251333
31975,-0.01611915123380074
31976,-0.016110668914589246
31977,-0.016105821875039825
31978,-0.016148233471097242
31979,-0.016329997454200468
31980,-0.01659658462941853
31981,-0.016828030767903304
31982,-0.016983136033484697
31983,-0.017097041462896062
31984,-0.01720488809287063
31985,-0.01726062904768895
31986,-0.01727759368611194
31987,-0.017292134804760176
31988,-0.017289711284985465
31989,-0.017276381926224563
31990,-0.017286076005323406
31991,-0.017315158242619907
31992,-0.017367263917776155
31993,-0.01739149911552322
31994,-0.01748711032236641
31995,-0.01753436895797325
31996,-0.017659180226370794
31997,-0.017711285901527055
31998,-0.017765815096458012
31999,-0.017805803172740733
32000,-0.017777932695331566
32001,-0.017748850458035065
32002,-0.01782276781116368
32003,-0.018042096350774917
32004,-0.01833776576328948
32005,-0.018576482461098387
32006,-0.018773826214181874
32007,-0.018935163387755416
32008,-0.019043010017729997
32009,-0.019086633373674777
32010,-0.019093903932998896
32011,-0.01908178633412537
32012,-0.019056339376490913
32013,-0.019043010017729997
32014,-0.019050280577054143
32015,-0.01905864966818112
32016,-0.019145896380070665
32017,-0.019219640624643985
32018,-0.019307925987865543
32019,-0.019410233144069353
32020,-0.019401404607747197
32021,-0.01941594572639546
32022,-0.019361416531464476
32023,-0.019263263980588724
32024,-0.01920925411132378
32025,-0.019185884456353358
32026,-0.01921600534498187
32027,-0.019319870478183704
32028,-0.01944398931235991
32029,-0.01956447286687403
32030,-0.01967301193106996
32031,-0.019739485616319136
32032,-0.019796265222469467
32033,-0.019796265222469467
32034,-0.01977549219582911
32035,-0.019747448609864618
32036,-0.019713173115908006
32037,-0.019676300993621346
32038,-0.01965916324664306
32039,-0.019462454348154717
32040,-0.019477514792468967
32041,-0.019511270960759566
32042,-0.019537756569726047
32043,-0.01953256331306595
32044,-0.019545027129050166
32045,-0.01944635525250843
32046,-0.019253166104753014
32047,-0.019022585509044926
32048,-0.018821087150633367
32049,-0.018644516424190224
32050,-0.018488199398721455
32051,-0.018352482291337735
32052,-0.01825069446079991
32053,-0.018236672667817685
32054,-0.018231479411157603
32055,-0.018223170200501418
32056,-0.018194087963204916
32057,-0.018072565757358758
32058,-0.01783367595099454
32059,-0.01772617553813062
32060,-0.017690342067176
32061,-0.01768670678751394
32062,-0.017722020932802562
32063,-0.017732752862511705
32064,-0.01782830878505741
32065,-0.017903091680962727
32066,-0.017903091680962727
32067,-0.01781584496907318
32068,-0.017842849903705674
32069,-0.017747293981159998
32070,-0.017701593322551154
32071,-0.01767666569058271
32072,-0.017651738058614266
32073,-0.01764093608476129
32074,-0.017670018322057807
32075,-0.017762112073496775
32076,-0.01789921404932318
32077,-0.018015542998509243
32078,-0.01810278971039879
32079,-0.018185881816960264
32080,-0.018260664712865624
32081,-0.018322983792786726
32082,-0.018397766688692058
32083,-0.01846839497926929
32084,-0.01857320104817517
32085,-0.018656293154736645
32086,-0.018718612234657733
32087,-0.01881416815720341
32088,-0.018930497106389485
32089,-0.019013589212950974
32090,-0.01903020763426326
32091,-0.018959579343686014
32092,-0.018797030410225138
32093,-0.018684856066367148
32094,-0.018659928434398704
32095,-0.018734711330304035
32096,-0.018940364294043666
32097,-0.019121089625814866
32098,-0.019268578114961465
32099,-0.01935997943217911
32100,-0.019421259860768175
32101,-0.019460728611384884
32102,-0.019492926802677446
32103,-0.019495004105341496
32104,-0.019497600733671544
32105,-0.019498639385003555
32106,-0.019569787001246827
32107,-0.01973649054003579
32108,-0.019698799926795393
32109,-0.019930419173835492
32110,-0.02019008200684011
32111,-0.020382751828929527
32112,-0.020477788425809204
32113,-0.020438839000858508
32114,-0.02045597674783682
32115,-0.020381193851931517
32116,-0.02024668850443513
32117,-0.02009816136395652
32118,-0.019976639158110363
32119,-0.019924187265843427
32120,-0.019958982085466065
32121,-0.020113221808270756
32122,-0.020232666711452893
32123,-0.020308488258690235
32124,-0.020404563506901938
32125,-0.02050167740644568
32126,-0.02058425018734114
32127,-0.020644491964598194
32128,-0.02065955240891247
32129,-0.02065955240891247
32130,-0.020651243198256314
32131,-0.020650204546924303
32132,-0.020497391086957598
32133,-0.020496352435625587
32134,-0.020470905477991144
32135,-0.020437668635366543
32136,-0.02036859832178732
32137,-0.02029797003121006
32138,-0.020132824469419136
32139,-0.019884067475400724
32140,-0.019681530465657127
32141,-0.019498727831221876
32142,-0.019346046085415194
32143,-0.019267627909847804
32144,-0.019281130377164044
32145,-0.019350720016409292
32146,-0.019412000444998356
32147,-0.019457701103607172
32148,-0.019486783340903688
32149,-0.019532483999512476
32150,-0.019565720842137077
32151,-0.019574030052793234
32152,-0.019578184658121306
32153,-0.019557411631480948
32154,-0.01952832939418442
32155,-0.019532483999512476
32156,-0.019291034073172605
32157,-0.01931596170514105
32158,-0.019369971574405995
32159,-0.01941567223301481
32160,-0.019411517627686753
32161,-0.01937412617973408
32162,-0.0191497774920181
32163,-0.01880909985511607
32164,-0.018480886034198257
32165,-0.018177599845248887
32166,-0.01787846826162759
32167,-0.01760010970464665
32168,-0.017354987990290296
32169,-0.017180494566511204
32170,-0.017055856406669
32171,-0.01692706364149872
32172,-0.016810734692312645
32173,-0.016748415612391543
32174,-0.016702714953782713
32175,-0.016578076793940535
32176,-0.01647005705541063
32177,-0.016432665607457944
32178,-0.016337109684912268
32179,-0.01622908994638235
32180,-0.016081433376648815
32181,-0.016010805086071583
32182,-0.01594433140082238
32183,-0.015919403768853937
32184,-0.015848775478276705
32185,-0.015595344553264223
32186,-0.015138337967176105
32187,-0.014648094538463427
32188,-0.014228479400327995
32189,-0.013908574790066311
32190,-0.013659298470381914
32191,-0.013530505705211623
32192,-0.013551278731851996
32193,-0.013642680049069614
32194,-0.013754854392927604
32195,-0.013850410315473294
32196,-0.013916884000722496
32197,-0.013954275448675155
32198,-0.013970893869987469
32199,-0.01395843005400324
32200,-0.013904420184738267
32201,-0.013826867551947564
32202,-0.013778397156453362
32203,-0.013772745668996084
32204,-0.013761666721454568
32205,-0.013715966062845766
32206,-0.01356224566570706
32207,-0.013346206188647236
32208,-0.013055383815682081
32209,-0.012777025258701141
32210,-0.01255267657098516
32211,-0.01232832788326918
32212,-0.0121372160381778
32213,-0.01204996932628824
32214,-0.012020887088991739
32215,-0.012037505510304025
32216,-0.012099824590225128
32217,-0.012178762091458517
32218,-0.012232771960723504
32219,-0.012245235776707719
32220,-0.012257699592691934
32221,-0.012270163408676149
32222,-0.012278472619332292
32223,-0.012261854198020006
32224,-0.01228650612210827
32225,-0.012278196911452155
32226,-0.012278196911452155
32227,-0.01228650612210827
32228,-0.012307279148748657
32229,-0.012303124543420585
32230,-0.012228341647515267
32231,-0.012082930461032676
32232,-0.011850272562660552
32233,-0.011600996242976114
32234,-0.01142650281919702
32235,-0.011322637685995202
32236,-0.011281091632714457
32237,-0.011360029133947847
32238,-0.011497131109774295
32239,-0.011642542296256858
32240,-0.011746407429458677
32241,-0.011829499536020166
32242,-0.011850272562660552
32243,-0.011841963352004381
32244,-0.011829499536020166
32245,-0.011821190325364023
32246,-0.011858581773316695
32247,-0.01192090085323777
32248,-0.012007427378036173
32249,-0.012073901063285347
32250,-0.01213622014320645
32251,-0.012181920801815238
32252,-0.012215157644439839
32253,-0.012235930671080197
32254,-0.012227621460424054
32255,-0.012148683959190637
32256,-0.012078055668613391
32257,-0.011986654351395787
32258,-0.011916026060818541
32259,-0.011893175731514133
32260,-0.011924335271474684
32261,-0.012015736588692316
32262,-0.012156993169846808
32263,-0.012227621460424082
32264,-0.012256703697720583
32265,-0.012235930671080225
32266,-0.012227621460424082
32267,-0.012227621460424082
32268,-0.01222346685509601
32269,-0.012231776065752181
32270,-0.012235930671080253
32271,-0.012273322119032926
32272,-0.01241676398125105
32273,-0.012553865957077498
32274,-0.012603721221014358
32275,-0.012661885695607389
32276,-0.012728359380856563
32277,-0.012782369250121495
32278,-0.012782369250121495
32279,-0.012749132407496921
32280,-0.012689929281571866
32281,-0.012610991780338476
32282,-0.012544518095089302
32283,-0.012519590463120844
32284,-0.012573600332385804
32285,-0.012760557572149112
32286,-0.012972442443880877
32287,-0.013101235209051182
32288,-0.013124085538355576
32289,-0.013122008235691526
32290,-0.013086694090402917
32291,-0.013040993431794115
32292,-0.012999447378513385
32293,-0.0130285296158099
32294,-0.013149013170324034
32295,-0.013232105276885495
32296,-0.013299002323142989
32297,-0.013461031930937839
32298,-0.013668762197341519
32299,-0.01381417338382411
32300,-0.013876492463745213
32301,-0.013893110885057486
32302,-0.01395179468531653
32303,-0.01388116639473927
32304,-0.013744064418912808
32305,-0.013598653232430244
32306,-0.013548797968493356
32307,-0.013536334152509141
32308,-0.0135737256004618
32309,-0.013673436128335575
32310,-0.013818847314818153
32311,-0.013936734241002224
32312,-0.014050466561858252
32313,-0.014168872813708364
32314,-0.01429662692754663
32315,-0.014383354313770136
32316,-0.014407762620072581
32317,-0.01441347520239869
32318,-0.014407762620072581
32319,-0.014411917225400639
32320,-0.01430101417762078
32321,-0.01434827281322762
32322,-0.01442824896579302
32323,-0.01453367207599289
32324,-0.014631824626868614
32325,-0.014675447982813394
32326,-0.014748672901720702
32327,-0.014657790910169097
32328,-0.014519650283010652
32329,-0.014398474294275196
32330,-0.01428820414452589
32331,-0.014243369028693775
32332,-0.01427002774621558
32333,-0.014451272403652793
32334,-0.014741056125285937
32335,-0.014975791326322069
32336,-0.015162748566085377
32337,-0.01530815975256794
32338,-0.015425527353086027
32339,-0.015514332041973625
32340,-0.015563148654578474
32341,-0.015619755152173495
32342,-0.01570648253839703
32343,-0.015759343319567562
32344,-0.015887616759071854
32345,-0.01596655426030523
32346,-0.01596759291163727
32347,-0.015915141019370332
32348,-0.01583568419247093
32349,-0.01584399340312706
32350,-0.015868921035095504
32351,-0.015976940773625423
32352,-0.01611819735477993
32353,-0.01627191775191865
32354,-0.01640486512241701
32355,-0.016504575650290773
32356,-0.016641677626117207
32357,-0.0168161710498963
32358,-0.016990664473675393
32359,-0.017169312502782558
32360,-0.01731472368926512
32361,-0.017489217113044214
32362,-0.017630473694198706
32363,-0.017771730275353212
32364,-0.017892340793099093
32365,-0.018000879857295024
32366,-0.0180792980328624
32367,-0.018173815304076094
32368,-0.018226267196343002
32369,-0.0182480788743154
32370,-0.01819510765638245
32371,-0.018063718262882125
32372,-0.017851833391150346
32373,-0.01771421208965794
32374,-0.01767422401337522
32375,-0.01768772648069146
32376,-0.017655008963732857
32377,-0.017698632319677637
32378,-0.017840408226498114
32379,-0.01803307804858753
32380,-0.01822211259101489
32381,-0.01839400938646392
32382,-0.01855032641193269
32383,-0.018663020081456677
32384,-0.0187320903950359
32385,-0.01877934903064271
32386,-0.01880479598827718
32387,-0.01884478406455989
32388,-0.01900442746638123
32389,-0.019069862500298393
32390,-0.019138932813877643
32391,-0.01920073256813272
32392,-0.019291614559684325
32393,-0.019397037669884196
32394,-0.019469743263125477
32395,-0.01937886127157387
32396,-0.01936795543258768
32397,-0.01938613183089799
32398,-0.01941157878853246
32399,-0.019439103048830952
32400,-0.01951804055006434
32401,-0.019647871966566657
32402,-0.019862353466628443
32403,-0.02011318776331089
32404,-0.02031312814472444
32405,-0.020450749446216873
32406,-0.02053539952977637
32407,-0.020583696816715222
32408,-0.02061883785344852
32409,-0.020637014251758845
32410,-0.020651555370407096
32411,-0.020681676259035636
32412,-0.020578336556685048
32413,-0.020640136310940152
32414,-0.020741924141477963
32415,-0.020785547497422716
32416,-0.020810994455057186
32417,-0.020810994455057186
32418,-0.020731018302491785
32419,-0.02056379543803681
32420,-0.020305690582030245
32421,-0.020083938522644326
32422,-0.019961377665466157
32423,-0.01985439657826825
32424,-0.019807137942661382
32425,-0.0198694570225825
32426,-0.0200792645916502
32427,-0.020253758015429293
32428,-0.020395533922249826
32429,-0.020471874795153167
32430,-0.02049732175278761
32431,-0.02053367454940827
32432,-0.020551850947718567
32433,-0.020580933185015096
32434,-0.020606380142649552
32435,-0.020624556540959876
32436,-0.021939551329084803
32437,-0.02199408052401576
32438,-0.02204860971894672
32439,-0.022121315312188014
32440,-0.022194020905429296
32441,-0.02226309121900852
32442,-0.022288538176642975
32443,-0.0223357968122498
32444,-0.022244914820698194
32445,-0.02222310314272581
32446,-0.022201291464753414
32447,-0.022194020905429282
32448,-0.02220492674441546
32449,-0.022273997057994696
32450,-0.022426678803801392
32451,-0.022630254464877014
32452,-0.02280474788865608
32453,-0.022971970753111054
32454,-0.023124652498917736
32455,-0.02323371088877968
32456,-0.023317322321007167
32457,-0.023382757354924344
32458,-0.023484545185462155
32459,-0.02359723885498613
32460,-0.023753873227203764
32461,-0.023979260566251756
32462,-0.024219189023948012
32463,-0.0245172819562373
32464,-0.024808104329202454
32465,-0.025022585829264254
32466,-0.025142550058112376
32467,-0.025138395452784304
32468,-0.025138395452784304
32469,-0.02512385433413604
32470,-0.02509477209683951
32471,-0.02506205457988095
32472,-0.0250475134612327
32473,-0.025160207130756673
32474,-0.025403770868115017
32475,-0.025676416842769834
32476,-0.025803651630942087
32477,-0.02586337408253314
32478,-0.025881031155177467
32479,-0.02587012531619126
32480,-0.025899207553487777
32481,-0.025943869560764554
32482,-0.025992166847703405
32483,-0.022895132851653094
